15:13:39, 1.090000e-07

15:13:40, 1.350000e-07

15:13:41, 1.490000e-07

15:13:42, 1.410000e-07

15:13:43, 1.330000e-07

15:13:44, 1.260000e-07

15:13:45, 1.380000e-07

15:13:46, 1.290000e-07

15:13:47, 1.200000e-07

15:13:48, 1.340000e-07

15:13:49, 1.260000e-07

15:13:50, 1.200000e-07

15:13:51, 1.150000e-07

15:13:53, 1.220000e-07

15:13:54, 1.140000e-07

15:13:55, 1.260000e-07

15:13:56, 1.170000e-07

15:13:57, 1.090000e-07

15:13:58, 1.000000e-07

15:13:59, 1.440000e-07

15:14:00, 1.350000e-07

15:14:01, 1.260000e-07

15:14:02, 1.170000e-07

15:14:03, 1.280000e-07

15:14:04, 1.180000e-07

15:14:05, 1.100000e-07

15:14:06, 1.220000e-07

15:14:07, 1.140000e-07

15:14:08, 1.070000e-07

15:14:09, 9.900000e-08

15:14:10, 1.250000e-07

15:14:11, 1.400000e-07

15:14:12, 1.340000e-07

15:14:13, 1.280000e-07

15:14:15, 1.340000e-07

15:14:16, 1.280000e-07

15:14:17, 1.230000e-07

15:14:18, 1.390000e-07

15:14:19, 1.330000e-07

15:14:20, 1.290000e-07

15:14:21, 1.240000e-07

15:14:22, 1.390000e-07

15:14:23, 1.330000e-07

15:14:24, 1.250000e-07

15:14:25, 1.080000e-07

15:14:26, 1.030000e-07

15:14:27, 9.800000e-08

15:14:28, 9.300000e-08

15:14:29, 1.100000e-07

15:14:30, 1.050000e-07

15:14:31, 9.900000e-08

15:14:32, 1.260000e-07

15:14:33, 1.390000e-07

15:14:34, 1.320000e-07

15:14:35, 1.400000e-07

15:14:37, 1.340000e-07

15:14:38, 1.300000e-07

15:14:39, 1.240000e-07

15:14:40, 1.190000e-07

15:14:41, 1.340000e-07

15:14:42, 1.290000e-07

15:14:43, 1.240000e-07

15:14:44, 1.390000e-07

15:14:45, 1.330000e-07

15:14:46, 9.700000e-08

15:14:47, 9.400000e-08

15:14:48, 1.110000e-07

15:14:49, 1.070000e-07

15:14:50, 1.040000e-07

15:14:51, 1.000000e-07

15:14:52, 1.180000e-07

15:14:53, 1.120000e-07

15:14:54, 1.070000e-07

15:14:55, 1.200000e-07

15:14:56, 1.160000e-07

15:14:58, 1.320000e-07

15:14:59, 1.280000e-07

15:15:00, 1.240000e-07

15:15:01, 1.190000e-07

15:15:02, 1.350000e-07

15:15:03, 1.310000e-07

15:15:04, 1.240000e-07

15:15:05, 1.390000e-07

15:15:06, 1.340000e-07

15:15:07, 1.310000e-07

15:15:08, 1.260000e-07

15:15:09, 1.440000e-07

15:15:10, 1.400000e-07

15:15:11, 1.040000e-07

15:15:12, 1.000000e-07

15:15:14, 1.110000e-07

15:15:15, 1.050000e-07

15:15:16, 1.220000e-07

15:15:17, 1.180000e-07

15:15:18, 1.140000e-07

15:15:19, 1.100000e-07

15:15:20, 1.280000e-07

15:15:21, 1.240000e-07

15:15:22, 1.220000e-07

15:15:23, 1.170000e-07

15:15:24, 1.330000e-07

15:15:25, 1.280000e-07

15:15:26, 1.450000e-07

15:15:27, 1.080000e-07

15:15:28, 1.050000e-07

15:15:29, 1.010000e-07

15:15:30, 1.190000e-07

15:15:31, 1.110000e-07

15:15:32, 1.080000e-07

15:15:34, 1.250000e-07

15:15:35, 1.200000e-07

15:15:36, 1.160000e-07

15:15:37, 1.350000e-07

15:15:38, 1.320000e-07

15:15:39, 1.290000e-07

15:15:40, 1.250000e-07

15:15:41, 1.430000e-07

15:15:42, 1.390000e-07

15:15:43, 1.370000e-07

15:15:44, 1.320000e-07

15:15:45, 1.170000e-07

15:15:46, 1.140000e-07

15:15:47, 1.130000e-07

15:15:48, 1.310000e-07

15:15:49, 1.290000e-07

15:15:50, 1.270000e-07

15:15:51, 1.240000e-07

15:15:52, 1.110000e-07

15:15:53, 1.070000e-07

15:15:54, 1.030000e-07

15:15:55, 1.190000e-07

15:15:56, 1.170000e-07

15:15:57, 1.140000e-07

15:15:58, 1.340000e-07

15:15:59, 1.320000e-07

15:16:00, 1.290000e-07

15:16:01, 1.280000e-07

15:16:03, 1.440000e-07

15:16:04, 1.410000e-07

15:16:05, 1.250000e-07

15:16:06, 1.210000e-07

15:16:07, 1.180000e-07

15:16:08, 1.360000e-07

15:16:09, 1.330000e-07

15:16:10, 1.300000e-07

15:16:11, 1.270000e-07

15:16:12, 1.450000e-07

15:16:13, 1.410000e-07

15:16:14, 1.360000e-07

15:16:15, 1.530000e-07

15:16:16, 1.500000e-07

15:16:17, 1.470000e-07

15:16:18, 1.440000e-07

15:16:19, 1.630000e-07

15:16:20, 1.290000e-07

15:16:22, 1.250000e-07

15:16:23, 1.430000e-07

15:16:24, 1.390000e-07

15:16:25, 1.020000e-07

15:16:26, 1.200000e-07

15:16:27, 1.180000e-07

15:16:28, 1.150000e-07

15:16:29, 1.120000e-07

15:16:30, 1.310000e-07

15:16:31, 1.280000e-07

15:16:32, 1.240000e-07

15:16:33, 1.400000e-07

15:16:34, 1.360000e-07

15:16:35, 1.320000e-07

15:16:36, 1.480000e-07

15:16:37, 1.450000e-07

15:16:38, 1.420000e-07

15:16:39, 1.580000e-07

15:16:40, 1.550000e-07

15:16:41, 1.510000e-07

15:16:42, 1.330000e-07

15:16:43, 1.290000e-07

15:16:45, 1.440000e-07

15:16:46, 1.400000e-07

15:16:47, 1.360000e-07

15:16:48, 1.530000e-07

15:16:49, 1.500000e-07

15:16:50, 1.470000e-07

15:16:51, 1.660000e-07

15:16:52, 1.620000e-07

15:16:53, 1.590000e-07

15:16:54, 1.550000e-07

15:16:55, 1.720000e-07

15:16:56, 1.680000e-07

15:16:57, 1.650000e-07

15:16:58, 1.840000e-07

15:16:59, 1.480000e-07

15:17:00, 1.420000e-07

15:17:02, 1.590000e-07

15:17:03, 1.530000e-07

15:17:04, 1.460000e-07

15:17:05, 1.620000e-07

15:17:06, 1.580000e-07

15:17:07, 1.540000e-07

15:17:08, 1.500000e-07

15:17:09, 1.340000e-07

15:17:10, 1.300000e-07

15:17:11, 1.250000e-07

15:17:12, 1.190000e-07

15:17:13, 1.330000e-07

15:17:14, 1.240000e-07

15:17:15, 1.180000e-07

15:17:16, 1.310000e-07

15:17:17, 1.260000e-07

15:17:18, 1.370000e-07

15:17:20, 1.320000e-07

15:17:21, 1.280000e-07

15:17:22, 1.240000e-07

15:17:23, 1.410000e-07

15:17:24, 1.370000e-07

15:17:25, 1.320000e-07

15:17:26, 1.480000e-07

15:17:27, 1.440000e-07

15:17:28, 1.400000e-07

15:17:29, 1.370000e-07

15:17:30, 1.540000e-07

15:17:31, 1.510000e-07

15:17:32, 1.470000e-07

15:17:33, 1.440000e-07

15:17:34, 1.600000e-07

15:17:35, 1.550000e-07

15:17:36, 1.510000e-07

15:17:37, 1.330000e-07

15:17:38, 1.280000e-07

15:17:39, 1.230000e-07

15:17:40, 1.390000e-07

15:17:42, 1.320000e-07

15:17:43, 1.270000e-07

15:17:44, 1.440000e-07

15:17:45, 1.380000e-07

15:17:46, 1.340000e-07

15:17:47, 1.840000e-07

15:17:48, 1.490000e-07

15:17:49, 1.460000e-07

15:17:50, 1.430000e-07

15:17:51, 1.600000e-07

15:17:52, 1.580000e-07

15:17:53, 1.550000e-07

15:17:54, 1.510000e-07

15:17:55, 1.660000e-07

15:17:56, 1.620000e-07

15:17:57, 1.590000e-07

15:17:58, 1.770000e-07

15:17:59, 1.750000e-07

15:18:00, 1.390000e-07

15:18:01, 1.370000e-07

15:18:02, 1.560000e-07

15:18:03, 1.530000e-07

15:18:05, 1.650000e-07

15:18:06, 1.600000e-07

15:18:07, 1.580000e-07

15:18:08, 1.760000e-07

15:18:09, 1.730000e-07

15:18:10, 1.710000e-07

15:18:11, 1.690000e-07

15:18:12, 1.550000e-07

15:18:13, 1.530000e-07

15:18:14, 1.500000e-07

15:18:15, 1.680000e-07

15:18:16, 1.650000e-07

15:18:17, 1.630000e-07

15:18:18, 1.830000e-07

15:18:19, 1.820000e-07

15:18:20, 1.480000e-07

15:18:21, 1.650000e-07

15:18:23, 1.630000e-07

15:18:24, 1.590000e-07

15:18:25, 1.770000e-07

15:18:26, 1.740000e-07

15:18:27, 1.720000e-07

15:18:28, 1.920000e-07

15:18:29, 1.580000e-07

15:18:30, 1.570000e-07

15:18:31, 1.570000e-07

15:18:32, 1.760000e-07

15:18:33, 1.750000e-07

15:18:34, 1.730000e-07

15:18:35, 1.920000e-07

15:18:36, 1.580000e-07

15:18:37, 1.560000e-07

15:18:38, 1.550000e-07

15:18:40, 1.730000e-07

15:18:41, 1.730000e-07

15:18:42, 1.710000e-07

15:18:43, 1.580000e-07

15:18:44, 1.550000e-07

15:18:45, 1.510000e-07

15:18:46, 1.690000e-07

15:18:47, 1.660000e-07

15:18:48, 1.620000e-07

15:18:49, 1.580000e-07

15:18:50, 1.760000e-07

15:18:51, 1.710000e-07

15:18:52, 1.690000e-07

15:18:53, 1.650000e-07

15:18:54, 1.830000e-07

15:18:55, 1.460000e-07

15:18:56, 1.440000e-07

15:18:57, 1.620000e-07

15:18:58, 1.600000e-07

15:19:00, 1.570000e-07

15:19:01, 1.750000e-07

15:19:02, 1.730000e-07

15:19:03, 1.390000e-07

15:19:04, 1.370000e-07

15:19:05, 1.560000e-07

15:19:06, 1.550000e-07

15:19:07, 1.540000e-07

15:19:08, 1.530000e-07

15:19:09, 1.720000e-07

15:19:10, 1.380000e-07

15:19:11, 1.350000e-07

15:19:12, 1.550000e-07

15:19:13, 1.520000e-07

15:19:14, 1.490000e-07

15:19:15, 1.460000e-07

15:19:16, 1.640000e-07

15:19:17, 1.610000e-07

15:19:18, 1.270000e-07

15:19:19, 1.440000e-07

15:19:20, 1.430000e-07

15:19:21, 1.410000e-07

15:19:22, 1.570000e-07

15:19:24, 1.540000e-07

15:19:25, 1.500000e-07

15:19:26, 1.360000e-07

15:19:27, 1.340000e-07

15:19:28, 1.320000e-07

15:19:29, 1.640000e-07

15:19:30, 1.620000e-07

15:19:31, 1.490000e-07

15:19:32, 1.480000e-07

15:19:33, 1.460000e-07

15:19:34, 1.450000e-07

15:19:35, 1.630000e-07

15:19:36, 1.600000e-07

15:19:37, 1.590000e-07

15:19:38, 1.460000e-07

15:19:39, 1.450000e-07

15:19:40, 1.430000e-07

15:19:41, 1.630000e-07

15:19:43, 1.620000e-07

15:19:44, 1.300000e-07

15:19:45, 1.280000e-07

15:19:46, 1.470000e-07

15:19:47, 1.470000e-07

15:19:48, 1.450000e-07

15:19:49, 1.430000e-07

15:19:50, 1.630000e-07

15:19:51, 1.290000e-07

15:19:52, 1.270000e-07

15:19:53, 1.580000e-07

15:19:54, 1.760000e-07

15:19:55, 1.730000e-07

15:19:56, 1.700000e-07

15:19:57, 1.350000e-07

15:19:58, 1.540000e-07

15:19:59, 1.520000e-07

15:20:00, 1.500000e-07

15:20:01, 1.470000e-07

15:20:02, 1.660000e-07

15:20:03, 1.630000e-07

15:20:04, 1.610000e-07

15:20:05, 1.470000e-07

15:20:07, 1.450000e-07

15:20:08, 1.430000e-07

15:20:09, 1.630000e-07

15:20:10, 1.610000e-07

15:20:11, 1.600000e-07

15:20:12, 1.580000e-07

15:20:13, 1.460000e-07

15:20:14, 1.440000e-07

15:20:15, 1.420000e-07

15:20:16, 1.620000e-07

15:20:17, 1.610000e-07

15:20:18, 1.610000e-07

15:20:19, 1.270000e-07

15:20:20, 1.480000e-07

15:20:21, 1.480000e-07

15:20:22, 1.480000e-07

15:20:23, 1.480000e-07

15:20:24, 1.680000e-07

15:20:25, 1.340000e-07

15:20:26, 1.330000e-07

15:20:28, 1.520000e-07

15:20:29, 1.510000e-07

15:20:30, 1.470000e-07

15:20:31, 1.430000e-07

15:20:32, 1.620000e-07

15:20:33, 1.590000e-07

15:20:34, 1.220000e-07

15:20:35, 1.180000e-07

15:20:36, 1.340000e-07

15:20:37, 1.300000e-07

15:20:38, 1.250000e-07

15:20:39, 1.220000e-07

15:20:40, 1.390000e-07

15:20:41, 1.340000e-07

15:20:42, 1.610000e-07

15:20:43, 1.560000e-07

15:20:45, 1.660000e-07

15:20:46, 1.610000e-07

15:20:47, 1.570000e-07

15:20:48, 1.410000e-07

15:20:49, 1.360000e-07

15:20:50, 1.320000e-07

15:20:51, 1.290000e-07

15:20:52, 1.270000e-07

15:20:53, 1.450000e-07

15:20:54, 1.410000e-07

15:20:55, 1.390000e-07

15:20:56, 1.360000e-07

15:20:57, 1.550000e-07

15:20:58, 1.540000e-07

15:20:59, 1.190000e-07

15:21:00, 1.170000e-07

15:21:01, 1.150000e-07

15:21:02, 1.340000e-07

15:21:03, 1.330000e-07

15:21:04, 1.630000e-07

15:21:05, 1.290000e-07

15:21:06, 1.470000e-07

15:21:07, 1.440000e-07

15:21:09, 1.430000e-07

15:21:10, 1.410000e-07

15:21:11, 1.610000e-07

15:21:12, 1.580000e-07

15:21:13, 1.250000e-07

15:21:14, 1.240000e-07

15:21:15, 1.440000e-07

15:21:16, 1.430000e-07

15:21:17, 1.410000e-07

15:24:19, 1.180000e-07

15:24:20, 1.370000e-07

15:24:21, 1.250000e-07

15:24:22, 1.500000e-07

15:24:23, 1.630000e-07

15:24:24, 1.560000e-07

15:24:25, 1.500000e-07

15:24:27, 1.560000e-07

15:24:28, 1.510000e-07

15:24:29, 1.460000e-07

15:24:30, 1.430000e-07

15:24:31, 1.390000e-07

15:24:32, 1.560000e-07

15:24:33, 1.520000e-07

15:24:34, 1.490000e-07

15:24:35, 1.450000e-07

15:24:36, 1.610000e-07

15:24:37, 1.250000e-07

15:24:38, 1.230000e-07

15:24:39, 1.200000e-07

15:24:40, 1.510000e-07

15:24:41, 1.710000e-07

15:24:42, 1.370000e-07

15:24:43, 1.360000e-07

15:24:44, 1.340000e-07

15:24:45, 1.500000e-07

15:24:47, 1.460000e-07

15:24:48, 1.430000e-07

15:24:49, 1.620000e-07

15:24:50, 1.600000e-07

15:24:51, 1.580000e-07

15:24:52, 1.570000e-07

15:24:53, 1.560000e-07

15:24:54, 1.770000e-07

15:24:55, 1.430000e-07

15:24:56, 1.420000e-07

15:24:57, 1.420000e-07

15:24:58, 1.620000e-07

15:24:59, 1.630000e-07

15:25:00, 1.630000e-07

15:25:01, 1.320000e-07

15:25:02, 1.550000e-07

15:25:03, 1.560000e-07

15:25:05, 1.580000e-07

15:25:06, 1.790000e-07

15:25:07, 1.460000e-07

15:25:08, 1.490000e-07

15:25:09, 1.520000e-07

15:25:10, 1.530000e-07

15:25:11, 1.770000e-07

15:25:12, 1.800000e-07

15:25:13, 1.510000e-07

15:25:14, 1.530000e-07

15:25:15, 1.570000e-07

15:25:16, 1.460000e-07

15:25:17, 1.420000e-07

15:25:18, 1.380000e-07

15:25:19, 1.560000e-07

15:25:20, 1.530000e-07

15:25:21, 1.500000e-07

15:25:22, 1.470000e-07

15:25:23, 1.650000e-07

15:25:24, 1.630000e-07

15:25:25, 1.610000e-07

15:25:26, 1.570000e-07

15:25:27, 1.420000e-07

15:25:28, 1.400000e-07

15:25:29, 1.370000e-07

15:25:30, 1.360000e-07

15:25:32, 1.560000e-07

15:25:33, 1.550000e-07

15:25:34, 1.540000e-07

15:25:35, 1.540000e-07

15:25:36, 1.510000e-07

15:25:37, 1.690000e-07

15:25:38, 1.350000e-07

15:25:39, 1.330000e-07

15:25:40, 1.330000e-07

15:25:41, 1.530000e-07

15:25:42, 1.520000e-07

15:25:43, 1.510000e-07

15:25:44, 1.500000e-07

15:25:45, 1.160000e-07

15:25:46, 1.340000e-07

15:25:47, 1.640000e-07

15:25:48, 1.640000e-07

15:25:49, 1.290000e-07

15:25:50, 1.500000e-07

15:25:52, 1.470000e-07

15:25:53, 1.460000e-07

15:25:54, 1.450000e-07

15:25:55, 1.330000e-07

15:25:56, 1.300000e-07

15:25:57, 1.270000e-07

15:25:58, 1.260000e-07

15:25:59, 1.770000e-07

15:26:00, 1.450000e-07

15:26:01, 1.450000e-07

15:26:02, 1.450000e-07

15:26:03, 1.440000e-07

15:26:04, 1.650000e-07

15:26:05, 1.320000e-07

15:26:06, 1.310000e-07

15:26:07, 1.290000e-07

15:26:08, 1.500000e-07

15:26:09, 1.490000e-07

15:26:10, 1.490000e-07

15:26:11, 1.500000e-07

15:26:12, 1.490000e-07

15:26:13, 1.690000e-07

15:26:15, 1.370000e-07

15:26:16, 1.360000e-07

15:26:17, 1.360000e-07

15:26:18, 1.560000e-07

15:26:19, 1.560000e-07

15:26:20, 1.550000e-07

15:26:21, 1.550000e-07

15:26:22, 1.550000e-07

15:26:23, 1.760000e-07

15:26:24, 1.440000e-07

15:26:25, 1.440000e-07

15:26:26, 1.430000e-07

15:26:27, 1.630000e-07

15:26:28, 1.630000e-07

15:26:29, 1.630000e-07

15:26:30, 1.530000e-07

15:26:31, 1.520000e-07

15:26:33, 1.540000e-07

15:26:34, 1.450000e-07

15:26:35, 1.450000e-07

15:26:36, 1.790000e-07

15:26:37, 1.470000e-07

15:26:38, 1.460000e-07

15:26:39, 1.680000e-07

15:26:40, 1.670000e-07

15:26:41, 1.680000e-07

15:26:42, 1.680000e-07

15:26:43, 1.580000e-07

15:26:44, 1.580000e-07

15:26:45, 1.570000e-07

15:26:46, 1.770000e-07

15:26:47, 1.780000e-07

15:26:48, 1.780000e-07

15:26:49, 1.800000e-07

15:26:50, 2.010000e-07

15:26:51, 1.670000e-07

